HHID,residence,region,wealth_q,eth_hoh
701252819004,Urban,Southeast,Fourth,Kinh and Hoa
701252819009,Urban,Southeast,Richest,Kinh and Hoa
701252819010,Urban,Southeast,Richest,Kinh and Hoa
701252819011,Urban,Southeast,Richest,Kinh and Hoa
701252819012,Urban,Southeast,Richest,Kinh and Hoa
701252819014,Urban,Southeast,Richest,Kinh and Hoa
701252819015,Urban,Southeast,Richest,Kinh and Hoa
701252819016,Urban,Southeast,Richest,Kinh and Hoa
701252819017,Urban,Southeast,Richest,Kinh and Hoa
701252819018,Urban,Southeast,Richest,Kinh and Hoa
701252819019,Urban,Southeast,Richest,Kinh and Hoa
701252819022,Urban,Southeast,Richest,Kinh and Hoa
701252819023,Urban,Southeast,Fourth,Kinh and Hoa
701252819024,Urban,Southeast,Richest,Kinh and Hoa
701252819027,Urban,Southeast,Richest,Kinh and Hoa
701252819028,Urban,Southeast,Richest,Kinh and Hoa
701252819029,Urban,Southeast,Richest,Kinh and Hoa
701252819030,Urban,Southeast,Richest,Kinh and Hoa
701252819031,Urban,Southeast,Richest,Kinh and Hoa
701252819032,Urban,Southeast,Richest,Kinh and Hoa
701252819033,Urban,Southeast,Fourth,Kinh and Hoa
701252819061,Urban,Southeast,Fourth,Kinh and Hoa
701252819064,Urban,Southeast,Richest,Kinh and Hoa
701252819065,Urban,Southeast,Richest,Kinh and Hoa
701252819068,Urban,Southeast,Richest,Kinh and Hoa
701252819069,Urban,Southeast,Richest,Kinh and Hoa
701252819070,Urban,Southeast,Richest,Kinh and Hoa
701252819072,Urban,Southeast,Fourth,Kinh and Hoa
701252819074,Urban,Southeast,Richest,Kinh and Hoa
701252819077,Urban,Southeast,Richest,Kinh and Hoa
701252819079,Urban,Southeast,Richest,Kinh and Hoa
701252819082,Urban,Southeast,Richest,Kinh and Hoa
701252819083,Urban,Southeast,Richest,Kinh and Hoa
701252819084,Urban,Southeast,Richest,Kinh and Hoa
701252819085,Urban,Southeast,Richest,Kinh and Hoa
701252819086,Urban,Southeast,Richest,Kinh and Hoa
701274829001,Urban,Southeast,Richest,Kinh and Hoa
701274829002,Urban,Southeast,Richest,Kinh and Hoa
701274829003,Urban,Southeast,Richest,Kinh and Hoa
701274829005,Urban,Southeast,Richest,Kinh and Hoa
701274829006,Urban,Southeast,Richest,Kinh and Hoa
701274829007,Urban,Southeast,Richest,Kinh and Hoa
701274829008,Urban,Southeast,Richest,Kinh and Hoa
701274829009,Urban,Southeast,Fourth,Kinh and Hoa
701274829011,Urban,Southeast,Richest,Kinh and Hoa
701274829012,Urban,Southeast,Richest,Kinh and Hoa
701274829014,Urban,Southeast,Richest,Kinh and Hoa
701274829015,Urban,Southeast,Fourth,Kinh and Hoa
701274829016,Urban,Southeast,Richest,Kinh and Hoa
701274829017,Urban,Southeast,Richest,Kinh and Hoa
701274829018,Urban,Southeast,Richest,Kinh and Hoa
701274829020,Urban,Southeast,Fourth,Kinh and Hoa
701274829023,Urban,Southeast,Richest,Kinh and Hoa
701274829026,Urban,Southeast,Richest,Kinh and Hoa
701274829027,Urban,Southeast,Richest,Kinh and Hoa
701274829028,Urban,Southeast,Richest,Kinh and Hoa
701274829030,Urban,Southeast,Richest,Kinh and Hoa
701274829031,Urban,Southeast,Richest,Kinh and Hoa
701274829061,Urban,Southeast,Richest,Kinh and Hoa
701274829063,Urban,Southeast,Richest,Kinh and Hoa
701274829066,Urban,Southeast,Richest,Kinh and Hoa
701274829067,Urban,Southeast,Fourth,Kinh and Hoa
701274829070,Urban,Southeast,Richest,Kinh and Hoa
701274829072,Urban,Southeast,Richest,Kinh and Hoa
701274829073,Urban,Southeast,Richest,Kinh and Hoa
701274829074,Urban,Southeast,Richest,Kinh and Hoa
701274829075,Urban,Southeast,Richest,Kinh and Hoa
701274829077,Urban,Southeast,Richest,Kinh and Hoa
701291223001,Urban,Southeast,Richest,Kinh and Hoa
701291223002,Urban,Southeast,Richest,Kinh and Hoa
701291223003,Urban,Southeast,Richest,Kinh and Hoa
701291223004,Urban,Southeast,Richest,Kinh and Hoa
701291223005,Urban,Southeast,Richest,Kinh and Hoa
701291223006,Urban,Southeast,Richest,Kinh and Hoa
701291223008,Urban,Southeast,Richest,Kinh and Hoa
701291223010,Urban,Southeast,Richest,Kinh and Hoa
701291223011,Urban,Southeast,Richest,Kinh and Hoa
701291223012,Urban,Southeast,Richest,Kinh and Hoa
701291223013,Urban,Southeast,Richest,Kinh and Hoa
701291223014,Urban,Southeast,Richest,Kinh and Hoa
701291223015,Urban,Southeast,Richest,Kinh and Hoa
701291223016,Urban,Southeast,Richest,Kinh and Hoa
701291223017,Urban,Southeast,Fourth,Kinh and Hoa
701291223018,Urban,Southeast,Richest,Kinh and Hoa
701291223019,Urban,Southeast,Richest,Kinh and Hoa
701291223020,Urban,Southeast,Richest,Kinh and Hoa
701291223021,Urban,Southeast,Richest,Kinh and Hoa
701291223022,Urban,Southeast,Richest,Kinh and Hoa
701291223024,Urban,Southeast,Richest,Kinh and Hoa
701291223027,Urban,Southeast,Richest,Kinh and Hoa
701291223034,Urban,Southeast,Richest,Kinh and Hoa
701291223035,Urban,Southeast,Richest,Kinh and Hoa
701291223036,Urban,Southeast,Richest,Kinh and Hoa
701291223037,Urban,Southeast,Richest,Kinh and Hoa
701291223039,Urban,Southeast,Richest,Kinh and Hoa
701291223061,Urban,Southeast,Richest,Kinh and Hoa
701291223062,Urban,Southeast,Richest,Kinh and Hoa
701291223065,Urban,Southeast,Richest,Kinh and Hoa
701291223068,Urban,Southeast,Richest,Kinh and Hoa
701291223069,Urban,Southeast,Richest,Kinh and Hoa
701291223070,Urban,Southeast,Richest,Kinh and Hoa
701291223072,Urban,Southeast,Richest,Kinh and Hoa
701291223074,Urban,Southeast,Richest,Kinh and Hoa
701291223075,Urban,Southeast,Richest,Kinh and Hoa
701291223076,Urban,Southeast,Richest,Kinh and Hoa
701291223084,Urban,Southeast,Richest,Kinh and Hoa
701291223087,Urban,Southeast,Richest,Kinh and Hoa
701291223030,Urban,Southeast,Fourth,Kinh and Hoa
701333605001,Urban,Southeast,Richest,Kinh and Hoa
701333605002,Urban,Southeast,Richest,Kinh and Hoa
701333605003,Urban,Southeast,Richest,Kinh and Hoa
701333605005,Urban,Southeast,Fourth,Kinh and Hoa
701333605006,Urban,Southeast,Fourth,Kinh and Hoa
701333605007,Urban,Southeast,Richest,Kinh and Hoa
701333605009,Urban,Southeast,Richest,Kinh and Hoa
701333605010,Urban,Southeast,Fourth,Kinh and Hoa
701333605011,Urban,Southeast,Richest,Kinh and Hoa
701333605014,Urban,Southeast,Richest,Kinh and Hoa
701333605015,Urban,Southeast,Richest,Kinh and Hoa
701333605018,Urban,Southeast,Richest,Kinh and Hoa
701333605020,Urban,Southeast,Richest,Kinh and Hoa
701333605022,Urban,Southeast,Richest,Kinh and Hoa
701333605024,Urban,Southeast,Middle,Kinh and Hoa
701333605025,Urban,Southeast,Richest,Kinh and Hoa
701333605026,Urban,Southeast,Fourth,Kinh and Hoa
701333605027,Urban,Southeast,Richest,Kinh and Hoa
701333605028,Urban,Southeast,Richest,Kinh and Hoa
701333605031,Urban,Southeast,Richest,Kinh and Hoa
701333605032,Urban,Southeast,Richest,Kinh and Hoa
701333605034,Urban,Southeast,Richest,Kinh and Hoa
701333605035,Urban,Southeast,Fourth,Kinh and Hoa
701333605037,Urban,Southeast,Richest,Kinh and Hoa
701333605038,Urban,Southeast,Richest,Kinh and Hoa
701333605039,Urban,Southeast,Richest,Kinh and Hoa
701333605041,Urban,Southeast,Richest,Kinh and Hoa
701333605042,Urban,Southeast,Richest,Kinh and Hoa
701333605061,Urban,Southeast,Richest,Kinh and Hoa
701333605062,Urban,Southeast,Richest,Kinh and Hoa
701333605064,Urban,Southeast,Richest,Kinh and Hoa
701333605065,Urban,Southeast,Richest,Kinh and Hoa
701333605067,Urban,Southeast,Richest,Kinh and Hoa
701333605069,Urban,Southeast,Richest,Kinh and Hoa
701333605072,Urban,Southeast,Richest,Kinh and Hoa
701333605075,Urban,Southeast,Richest,Kinh and Hoa
701333605077,Urban,Southeast,Richest,Kinh and Hoa
701333605078,Urban,Southeast,Fourth,Kinh and Hoa
701333605079,Urban,Southeast,Richest,Kinh and Hoa
701333605087,Urban,Southeast,Fourth,Kinh and Hoa
701333605088,Urban,Southeast,Fourth,Kinh and Hoa
701333605089,Urban,Southeast,Richest,Kinh and Hoa
701350719017,Rural,Southeast,Second,Kinh and Hoa
701350719022,Rural,Southeast,Richest,Kinh and Hoa
701350719023,Rural,Southeast,Fourth,Kinh and Hoa
701350719025,Rural,Southeast,Second,Kinh and Hoa
701350719002,Rural,Southeast,Richest,Kinh and Hoa
701350719003,Rural,Southeast,Richest,Kinh and Hoa
701350719004,Rural,Southeast,Richest,Kinh and Hoa
701350719005,Rural,Southeast,Richest,Kinh and Hoa
701350719008,Rural,Southeast,Richest,Kinh and Hoa
701350719009,Rural,Southeast,Richest,Kinh and Hoa
701350719010,Rural,Southeast,Richest,Kinh and Hoa
701350719011,Rural,Southeast,Fourth,Kinh and Hoa
701350719012,Rural,Southeast,Fourth,Kinh and Hoa
701350719013,Rural,Southeast,Fourth,Kinh and Hoa
701350719014,Rural,Southeast,Middle,Kinh and Hoa
701350719015,Rural,Southeast,Fourth,Kinh and Hoa
701350719016,Rural,Southeast,Middle,Kinh and Hoa
701350719018,Rural,Southeast,Richest,Kinh and Hoa
701350719019,Rural,Southeast,Richest,Kinh and Hoa
701350719020,Rural,Southeast,Middle,Kinh and Hoa
701350719021,Rural,Southeast,Fourth,Kinh and Hoa
701350719024,Rural,Southeast,Fourth,Kinh and Hoa
701350719026,Rural,Southeast,Richest,Kinh and Hoa
701350719028,Rural,Southeast,Richest,Kinh and Hoa
701350719029,Rural,Southeast,Fourth,Kinh and Hoa
701350719030,Rural,Southeast,Richest,Kinh and Hoa
701350719031,Rural,Southeast,Fourth,Kinh and Hoa
701350719032,Rural,Southeast,Fourth,Kinh and Hoa
701350719033,Rural,Southeast,Middle,Kinh and Hoa
701350719034,Rural,Southeast,Fourth,Kinh and Hoa
701350719035,Rural,Southeast,Richest,Kinh and Hoa
701350719068,Rural,Southeast,Richest,Kinh and Hoa
701350719071,Rural,Southeast,Richest,Kinh and Hoa
701350719083,Rural,Southeast,Richest,Kinh and Hoa
701350719088,Rural,Southeast,Fourth,Kinh and Hoa
701393217001,Urban,Southeast,Richest,Kinh and Hoa
701393217002,Urban,Southeast,Richest,Kinh and Hoa
701393217004,Urban,Southeast,Richest,Kinh and Hoa
701393217006,Urban,Southeast,Richest,Kinh and Hoa
701393217008,Urban,Southeast,Richest,Kinh and Hoa
701393217011,Urban,Southeast,Richest,Kinh and Hoa
701393217012,Urban,Southeast,Richest,Kinh and Hoa
701393217013,Urban,Southeast,Richest,Kinh and Hoa
701393217015,Urban,Southeast,Richest,Kinh and Hoa
701393217016,Urban,Southeast,Richest,Kinh and Hoa
701393217017,Urban,Southeast,Richest,Kinh and Hoa
701393217018,Urban,Southeast,Richest,Kinh and Hoa
701393217021,Urban,Southeast,Richest,Kinh and Hoa
701393217022,Urban,Southeast,Richest,Kinh and Hoa
701393217023,Urban,Southeast,Richest,Kinh and Hoa
701393217024,Urban,Southeast,Richest,Kinh and Hoa
701393217025,Urban,Southeast,Richest,Kinh and Hoa
701393217026,Urban,Southeast,Fourth,Kinh and Hoa
701393217027,Urban,Southeast,Richest,Kinh and Hoa
701393217028,Urban,Southeast,Richest,Kinh and Hoa
701393217029,Urban,Southeast,Fourth,Kinh and Hoa
701393217061,Urban,Southeast,Fourth,Kinh and Hoa
701393217068,Urban,Southeast,Richest,Kinh and Hoa
701393217072,Urban,Southeast,Richest,Kinh and Hoa
701393217073,Urban,Southeast,Richest,Kinh and Hoa
701393217079,Urban,Southeast,Richest,Kinh and Hoa
701393217080,Urban,Southeast,Richest,Kinh and Hoa
701393217081,Urban,Southeast,Richest,Kinh and Hoa
701393217083,Urban,Southeast,Richest,Kinh and Hoa
703010109018,Urban,Southeast,Fourth,Kinh and Hoa
703010109020,Urban,Southeast,Fourth,Kinh and Hoa
703010109021,Urban,Southeast,Richest,Kinh and Hoa
703010109022,Urban,Southeast,Richest,Kinh and Hoa
703010109001,Urban,Southeast,Richest,Kinh and Hoa
703010109002,Urban,Southeast,Richest,Kinh and Hoa
703010109003,Urban,Southeast,Fourth,"Tay, Thai, Muong, Nung"
703010109004,Urban,Southeast,Richest,Kinh and Hoa
703010109005,Urban,Southeast,Richest,Kinh and Hoa
703010109006,Urban,Southeast,Richest,Kinh and Hoa
703010109007,Urban,Southeast,Richest,Kinh and Hoa
703010109008,Urban,Southeast,Richest,Kinh and Hoa
703010109009,Urban,Southeast,Richest,Kinh and Hoa
703010109010,Urban,Southeast,Richest,Kinh and Hoa
703010109011,Urban,Southeast,Richest,Kinh and Hoa
703010109012,Urban,Southeast,Richest,Kinh and Hoa
703010109013,Urban,Southeast,Richest,"Tay, Thai, Muong, Nung"
703010109014,Urban,Southeast,Fourth,Kinh and Hoa
703010109015,Urban,Southeast,Richest,Kinh and Hoa
703010109016,Urban,Southeast,Richest,Kinh and Hoa
703010109017,Urban,Southeast,Richest,Kinh and Hoa
703010109019,Urban,Southeast,Richest,Kinh and Hoa
703010109023,Urban,Southeast,Richest,Kinh and Hoa
703010109024,Urban,Southeast,Fourth,Kinh and Hoa
703010109025,Urban,Southeast,Richest,Kinh and Hoa
703010109026,Urban,Southeast,Richest,Kinh and Hoa
703010109027,Urban,Southeast,Fourth,"Tay, Thai, Muong, Nung"
703010109028,Urban,Southeast,Richest,Kinh and Hoa
703010109029,Urban,Southeast,Fourth,Kinh and Hoa
703010109030,Urban,Southeast,Richest,Kinh and Hoa
703010109031,Urban,Southeast,Richest,Kinh and Hoa
703010109032,Urban,Southeast,Richest,Kinh and Hoa
703010109033,Urban,Southeast,Richest,Kinh and Hoa
703010109034,Urban,Southeast,Richest,Kinh and Hoa
703010109035,Urban,Southeast,Richest,Kinh and Hoa
703010109036,Urban,Southeast,Richest,Kinh and Hoa
703010109037,Urban,Southeast,Richest,Kinh and Hoa
703010109038,Urban,Southeast,Richest,Kinh and Hoa
703010109039,Urban,Southeast,Richest,Kinh and Hoa
703010109040,Urban,Southeast,Richest,Kinh and Hoa
703010109041,Urban,Southeast,Richest,Kinh and Hoa
703010109042,Urban,Southeast,Richest,"Tay, Thai, Muong, Nung"
703010109043,Urban,Southeast,Richest,Kinh and Hoa
703032819012,Rural,Southeast,Second,Kinh and Hoa
703032819031,Rural,Southeast,Second,Kinh and Hoa
703032819008,Rural,Southeast,Middle,Kinh and Hoa
703032819011,Rural,Southeast,Middle,Kinh and Hoa
703032819013,Rural,Southeast,Second,Kinh and Hoa
703032819022,Rural,Southeast,Poorest,Kinh and Hoa
703032819033,Rural,Southeast,Middle,Kinh and Hoa
703032819003,Rural,Southeast,Fourth,Kinh and Hoa
703032819006,Rural,Southeast,Fourth,Kinh and Hoa
703032819007,Rural,Southeast,Middle,Kinh and Hoa
703032819015,Rural,Southeast,Fourth,Kinh and Hoa
703032819016,Rural,Southeast,Second,Kinh and Hoa
703032819018,Rural,Southeast,Fourth,Kinh and Hoa
703032819021,Rural,Southeast,Fourth,Kinh and Hoa
703032819024,Rural,Southeast,Fourth,Kinh and Hoa
703032819028,Rural,Southeast,Fourth,Kinh and Hoa
703032819034,Rural,Southeast,Middle,Kinh and Hoa
703032819001,Rural,Southeast,Richest,Kinh and Hoa
703032819002,Rural,Southeast,Richest,Kinh and Hoa
703032819004,Rural,Southeast,Fourth,Kinh and Hoa
703032819005,Rural,Southeast,Fourth,Kinh and Hoa
703032819009,Rural,Southeast,Richest,Kinh and Hoa
703032819010,Rural,Southeast,Fourth,Kinh and Hoa
703032819014,Rural,Southeast,Fourth,Kinh and Hoa
703032819019,Rural,Southeast,Richest,Kinh and Hoa
703032819020,Rural,Southeast,Fourth,Kinh and Hoa
703032819023,Rural,Southeast,Fourth,Kinh and Hoa
703032819025,Rural,Southeast,Fourth,Kinh and Hoa
703032819026,Rural,Southeast,Richest,Kinh and Hoa
703032819027,Rural,Southeast,Middle,Kinh and Hoa
703032819029,Rural,Southeast,Richest,Kinh and Hoa
703032819030,Rural,Southeast,Fourth,Kinh and Hoa
703032819032,Rural,Southeast,Fourth,Kinh and Hoa
703032819017,Rural,Southeast,Fourth,Kinh and Hoa
703150917019,Rural,Southeast,Middle,Kinh and Hoa
703150917022,Rural,Southeast,Fourth,Kinh and Hoa
703150917005,Rural,Southeast,Fourth,"Tay, Thai, Muong, Nung"
703150917014,Rural,Southeast,Middle,Kinh and Hoa
703150917015,Rural,Southeast,Poorest,Kinh and Hoa
703150917018,Rural,Southeast,Fourth,Kinh and Hoa
703150917020,Rural,Southeast,Middle,Kinh and Hoa
703150917023,Rural,Southeast,Fourth,Kinh and Hoa
703150917024,Rural,Southeast,Fourth,Kinh and Hoa
703150917025,Rural,Southeast,Second,Kinh and Hoa
703150917002,Rural,Southeast,Fourth,Kinh and Hoa
703150917003,Rural,Southeast,Fourth,Kinh and Hoa
703150917004,Rural,Southeast,Fourth,Kinh and Hoa
703150917008,Rural,Southeast,Fourth,Kinh and Hoa
703150917012,Rural,Southeast,Richest,Kinh and Hoa
703150917017,Rural,Southeast,Fourth,Kinh and Hoa
703150917021,Rural,Southeast,Fourth,Kinh and Hoa
703150917026,Rural,Southeast,Fourth,Kinh and Hoa
703150917027,Rural,Southeast,Fourth,Kinh and Hoa
703150917028,Rural,Southeast,Fourth,Kinh and Hoa
703150917001,Rural,Southeast,Fourth,Kinh and Hoa
703150917006,Rural,Southeast,Fourth,Kinh and Hoa
703150917007,Rural,Southeast,Richest,Kinh and Hoa
703150917009,Rural,Southeast,Middle,Kinh and Hoa
703150917010,Rural,Southeast,Richest,Kinh and Hoa
703150917011,Rural,Southeast,Middle,Kinh and Hoa
703150917013,Rural,Southeast,Richest,Kinh and Hoa
703150917016,Rural,Southeast,Fourth,Kinh and Hoa
705010411027,Urban,Southeast,Fourth,Kinh and Hoa
705010411065,Urban,Southeast,Fourth,Kinh and Hoa
705010411028,Urban,Southeast,Middle,Kinh and Hoa
705010411001,Urban,Southeast,Fourth,Kinh and Hoa
705010411002,Urban,Southeast,Fourth,Kinh and Hoa
705010411003,Urban,Southeast,Richest,Kinh and Hoa
705010411004,Urban,Southeast,Fourth,Kinh and Hoa
705010411005,Urban,Southeast,Richest,Kinh and Hoa
705010411007,Urban,Southeast,Richest,Kinh and Hoa
705010411008,Urban,Southeast,Fourth,Kinh and Hoa
705010411009,Urban,Southeast,Richest,Kinh and Hoa
705010411010,Urban,Southeast,Richest,Kinh and Hoa
705010411012,Urban,Southeast,Richest,Kinh and Hoa
705010411013,Urban,Southeast,Richest,Kinh and Hoa
705010411015,Urban,Southeast,Richest,Kinh and Hoa
705010411016,Urban,Southeast,Richest,Kinh and Hoa
705010411018,Urban,Southeast,Richest,Kinh and Hoa
705010411019,Urban,Southeast,Richest,Kinh and Hoa
705010411020,Urban,Southeast,Richest,Kinh and Hoa
705010411021,Urban,Southeast,Fourth,Kinh and Hoa
705010411022,Urban,Southeast,Richest,Kinh and Hoa
705010411023,Urban,Southeast,Fourth,Kinh and Hoa
705010411024,Urban,Southeast,Richest,Kinh and Hoa
705010411026,Urban,Southeast,Richest,Kinh and Hoa
705010411063,Urban,Southeast,Richest,Kinh and Hoa
705010411064,Urban,Southeast,Richest,Kinh and Hoa
705010411066,Urban,Southeast,Fourth,Kinh and Hoa
705010411067,Urban,Southeast,Fourth,Kinh and Hoa
705071605013,Rural,Southeast,Fourth,Kinh and Hoa
705071605001,Rural,Southeast,Middle,Other/Missing
705071605002,Rural,Southeast,Middle,Kinh and Hoa
705071605003,Rural,Southeast,Middle,Other/Missing
705071605004,Rural,Southeast,Middle,Other/Missing
705071605005,Rural,Southeast,Middle,Other/Missing
705071605006,Rural,Southeast,Middle,Kinh and Hoa
705071605007,Rural,Southeast,Second,Kinh and Hoa
705071605008,Rural,Southeast,Second,Kinh and Hoa
705071605009,Rural,Southeast,Second,Kinh and Hoa
705071605010,Rural,Southeast,Middle,Kinh and Hoa
705071605011,Rural,Southeast,Fourth,Kinh and Hoa
705071605012,Rural,Southeast,Second,Kinh and Hoa
705071605014,Rural,Southeast,Second,Kinh and Hoa
705071605015,Rural,Southeast,Second,Kinh and Hoa
705071605016,Rural,Southeast,Middle,Kinh and Hoa
705071605018,Rural,Southeast,Second,Kinh and Hoa
705071605019,Rural,Southeast,Poorest,Kinh and Hoa
705071605020,Rural,Southeast,Second,Kinh and Hoa
705071605022,Rural,Southeast,Middle,Kinh and Hoa
705071605023,Rural,Southeast,Poorest,Kinh and Hoa
705071605024,Rural,Southeast,Second,Kinh and Hoa
705071605026,Rural,Southeast,Middle,Kinh and Hoa
705071605027,Rural,Southeast,Fourth,Kinh and Hoa
705071605028,Rural,Southeast,Second,Kinh and Hoa
705071605029,Rural,Southeast,Middle,Kinh and Hoa
705071605030,Rural,Southeast,Middle,Kinh and Hoa
705071605031,Rural,Southeast,Second,Kinh and Hoa
705071605062,Rural,Southeast,Second,Kinh and Hoa
705071605017,Rural,Southeast,Richest,Kinh and Hoa
705071605025,Rural,Southeast,Richest,Kinh and Hoa
707010215023,Rural,Southeast,Middle,Kinh and Hoa
707010215037,Rural,Southeast,Poorest,Kinh and Hoa
