HHID,elderly_hoh,sex_hoh
107110733004,Elderly HoH: NO,Female
107110733005,Elderly HoH: NO,Male
107110733006,Elderly HoH: NO,Male
107110733007,Elderly HoH: YES,Male
107110733008,Elderly HoH: NO,Male
107110733010,Elderly HoH: YES,Male
107110733011,Elderly HoH: NO,Male
107110733012,Elderly HoH: NO,Female
107110733013,Elderly HoH: NO,Female
107110733014,Elderly HoH: YES,Female
107110733015,Elderly HoH: NO,Male
107110733016,Elderly HoH: NO,Female
107110733017,Elderly HoH: NO,Male
107110733018,Elderly HoH: NO,Male
107110733019,Elderly HoH: NO,Male
107110733020,Elderly HoH: YES,Female
107110733021,Elderly HoH: NO,Male
107110733022,Elderly HoH: YES,Female
107110733023,Elderly HoH: YES,Male
107110733024,Elderly HoH: NO,Female
107110733025,Elderly HoH: YES,Male
107110733026,Elderly HoH: YES,Male
107110733027,Elderly HoH: YES,Female
107110733028,Elderly HoH: NO,Male
107110733029,Elderly HoH: NO,Male
107110733030,Elderly HoH: NO,Male
107110733031,Elderly HoH: NO,Female
107110733032,Elderly HoH: NO,Male
107110733033,Elderly HoH: NO,Male
107110733034,Elderly HoH: NO,Male
107110733035,Elderly HoH: YES,Male
107110733037,Elderly HoH: YES,Female
107110733038,Elderly HoH: NO,Male
107110733039,Elderly HoH: NO,Female
107110733040,Elderly HoH: NO,Male
107110733041,Elderly HoH: YES,Male
107110733042,Elderly HoH: NO,Male
107110733043,Elderly HoH: NO,Male
107110733045,Elderly HoH: NO,Male
107110733046,Elderly HoH: NO,Male
107110733061,Elderly HoH: NO,Male
107110733062,Elderly HoH: NO,Male
107110733063,Elderly HoH: NO,Male
107190825001,Elderly HoH: YES,Male
107190825002,Elderly HoH: NO,Male
107190825003,Elderly HoH: NO,Male
107190825004,Elderly HoH: NO,Female
107190825005,Elderly HoH: NO,Male
107190825006,Elderly HoH: NO,Male
107190825007,Elderly HoH: NO,Male
107190825008,Elderly HoH: NO,Male
107190825009,Elderly HoH: YES,Female
107190825011,Elderly HoH: NO,Female
107190825012,Elderly HoH: NO,Male
107190825013,Elderly HoH: YES,Female
107190825014,Elderly HoH: NO,Male
107190825015,Elderly HoH: NO,Female
107190825016,Elderly HoH: YES,Female
107190825017,Elderly HoH: NO,Male
107190825018,Elderly HoH: YES,Male
107190825019,Elderly HoH: NO,Male
107190825020,Elderly HoH: NO,Male
107190825021,Elderly HoH: NO,Female
107190825022,Elderly HoH: NO,Male
107190825061,Elderly HoH: NO,Male
109030321001,Elderly HoH: NO,Male
109030321002,Elderly HoH: YES,Male
109030321003,Elderly HoH: NO,Female
109030321004,Elderly HoH: NO,Male
109030321007,Elderly HoH: NO,Male
109030321008,Elderly HoH: NO,Male
109030321009,Elderly HoH: NO,Male
109030321010,Elderly HoH: NO,Male
109030321011,Elderly HoH: NO,Male
109030321012,Elderly HoH: YES,Female
109030321013,Elderly HoH: NO,Male
109030321014,Elderly HoH: NO,Male
109030321015,Elderly HoH: NO,Male
109030321016,Elderly HoH: YES,Female
109030321017,Elderly HoH: NO,Male
109030321018,Elderly HoH: NO,Male
109030321019,Elderly HoH: NO,Male
109030321020,Elderly HoH: NO,Male
109030321021,Elderly HoH: NO,Male
109030321022,Elderly HoH: NO,Male
109030321023,Elderly HoH: NO,Male
109030321024,Elderly HoH: NO,Male
109030321025,Elderly HoH: NO,Male
109030321026,Elderly HoH: NO,Male
109030321027,Elderly HoH: NO,Male
109030321028,Elderly HoH: NO,Male
109030321029,Elderly HoH: NO,Male
109030321030,Elderly HoH: NO,Male
109030321031,Elderly HoH: NO,Male
109030321033,Elderly HoH: NO,Male
109030321034,Elderly HoH: NO,Male
109030321035,Elderly HoH: NO,Female
109030321036,Elderly HoH: NO,Male
109030321037,Elderly HoH: NO,Male
109030321038,Elderly HoH: YES,Male
109030321039,Elderly HoH: NO,Male
109030321040,Elderly HoH: NO,Male
109030321061,Elderly HoH: NO,Male
109030321062,Elderly HoH: NO,Male
109030321063,Elderly HoH: NO,Female
109071221001,Elderly HoH: NO,Male
109071221002,Elderly HoH: NO,Female
109071221004,Elderly HoH: NO,Male
109071221005,Elderly HoH: NO,Female
109071221006,Elderly HoH: YES,Female
109071221007,Elderly HoH: YES,Female
109071221008,Elderly HoH: NO,Male
109071221009,Elderly HoH: YES,Female
109071221010,Elderly HoH: NO,Male
109071221011,Elderly HoH: YES,Female
109071221012,Elderly HoH: YES,Female
109071221013,Elderly HoH: NO,Female
109071221014,Elderly HoH: NO,Male
109071221015,Elderly HoH: NO,Female
109071221016,Elderly HoH: YES,Male
109071221017,Elderly HoH: NO,Male
109071221018,Elderly HoH: NO,Male
109071221020,Elderly HoH: YES,Male
109071221021,Elderly HoH: NO,Male
109071221022,Elderly HoH: NO,Male
109071221023,Elderly HoH: YES,Female
109071221024,Elderly HoH: NO,Male
109071221025,Elderly HoH: YES,Female
109071221026,Elderly HoH: NO,Male
109071221027,Elderly HoH: YES,Female
109071221028,Elderly HoH: YES,Male
109071221029,Elderly HoH: NO,Male
109071221030,Elderly HoH: YES,Male
109071221031,Elderly HoH: NO,Male
109071221032,Elderly HoH: NO,Male
109071221033,Elderly HoH: NO,Male
109071221034,Elderly HoH: NO,Male
109071221035,Elderly HoH: NO,Male
109071221036,Elderly HoH: NO,Female
109071221037,Elderly HoH: NO,Male
109071221038,Elderly HoH: NO,Male
109071221039,Elderly HoH: YES,Male
109071221040,Elderly HoH: YES,Male
109071221041,Elderly HoH: NO,Male
109071221042,Elderly HoH: NO,Male
109071221043,Elderly HoH: NO,Male
109071221044,Elderly HoH: NO,Male
109071221046,Elderly HoH: NO,Male
109071221047,Elderly HoH: NO,Female
109071221048,Elderly HoH: NO,Male
109071221049,Elderly HoH: NO,Male
109071221050,Elderly HoH: NO,Male
109071221061,Elderly HoH: NO,Male
109071221063,Elderly HoH: NO,Male
109071221064,Elderly HoH: NO,Male
109130631001,Elderly HoH: NO,Male
109130631002,Elderly HoH: NO,Male
109130631003,Elderly HoH: YES,Male
109130631004,Elderly HoH: YES,Female
109130631005,Elderly HoH: NO,Male
109130631006,Elderly HoH: NO,Male
109130631008,Elderly HoH: NO,Female
109130631010,Elderly HoH: NO,Male
109130631011,Elderly HoH: NO,Male
109130631012,Elderly HoH: NO,Male
109130631013,Elderly HoH: YES,Male
109130631014,Elderly HoH: NO,Male
109130631015,Elderly HoH: NO,Male
109130631016,Elderly HoH: NO,Male
109130631017,Elderly HoH: NO,Female
109130631018,Elderly HoH: YES,Male
109130631020,Elderly HoH: NO,Male
109130631021,Elderly HoH: NO,Female
109130631023,Elderly HoH: YES,Male
109130631024,Elderly HoH: YES,Male
109130631025,Elderly HoH: NO,Male
109130631026,Elderly HoH: NO,Male
109130631027,Elderly HoH: NO,Male
109130631028,Elderly HoH: NO,Male
109130631029,Elderly HoH: NO,Male
109130631030,Elderly HoH: NO,Male
109130631031,Elderly HoH: NO,Female
109130631032,Elderly HoH: NO,Male
109130631033,Elderly HoH: NO,Male
109130631034,Elderly HoH: NO,Male
109130631035,Elderly HoH: NO,Male
109130631036,Elderly HoH: NO,Male
109130631062,Elderly HoH: NO,Female
109130631063,Elderly HoH: YES,Male
109130631064,Elderly HoH: NO,Male
109130631065,Elderly HoH: NO,Male
111050921001,Elderly HoH: YES,Male
111050921003,Elderly HoH: NO,Male
111050921004,Elderly HoH: NO,Female
111050921006,Elderly HoH: NO,Male
111050921007,Elderly HoH: YES,Male
111050921008,Elderly HoH: NO,Male
111050921009,Elderly HoH: YES,Female
111050921010,Elderly HoH: NO,Male
111050921011,Elderly HoH: NO,Male
111050921012,Elderly HoH: YES,Female
111050921013,Elderly HoH: NO,Male
111050921014,Elderly HoH: YES,Female
111050921015,Elderly HoH: YES,Female
111050921016,Elderly HoH: NO,Male
111050921017,Elderly HoH: YES,Male
111050921018,Elderly HoH: NO,Male
111050921019,Elderly HoH: YES,Female
111050921020,Elderly HoH: NO,Male
111050921021,Elderly HoH: YES,Female
111050921022,Elderly HoH: YES,Female
111050921023,Elderly HoH: NO,Male
111050921024,Elderly HoH: NO,Male
111050921025,Elderly HoH: YES,Male
111050921027,Elderly HoH: NO,Male
111050921028,Elderly HoH: NO,Male
111050921029,Elderly HoH: NO,Female
111050921030,Elderly HoH: NO,Female
111050921031,Elderly HoH: YES,Male
111050921032,Elderly HoH: NO,Male
111050921033,Elderly HoH: NO,Male
111050921034,Elderly HoH: YES,Male
111050921035,Elderly HoH: NO,Male
111050921036,Elderly HoH: NO,Female
111050921037,Elderly HoH: NO,Male
111050921038,Elderly HoH: YES,Female
111050921039,Elderly HoH: NO,Male
111050921040,Elderly HoH: NO,Male
111050921041,Elderly HoH: NO,Male
111050921042,Elderly HoH: NO,Male
111050921043,Elderly HoH: NO,Female
111050921044,Elderly HoH: NO,Male
111050921045,Elderly HoH: YES,Male
111050921046,Elderly HoH: YES,Female
111050921047,Elderly HoH: NO,Male
111050921061,Elderly HoH: YES,Male
111050921062,Elderly HoH: YES,Male
111050921063,Elderly HoH: NO,Male
111070737001,Elderly HoH: YES,Male
111070737003,Elderly HoH: YES,Female
111070737004,Elderly HoH: YES,Male
111070737005,Elderly HoH: NO,Male
111070737006,Elderly HoH: NO,Female
111070737007,Elderly HoH: NO,Male
111070737008,Elderly HoH: YES,Female
111070737009,Elderly HoH: NO,Male
111070737010,Elderly HoH: NO,Male
111070737013,Elderly HoH: NO,Male
111070737014,Elderly HoH: NO,Male
111070737015,Elderly HoH: YES,Female
111070737016,Elderly HoH: NO,Male
111070737017,Elderly HoH: YES,Female
111070737018,Elderly HoH: NO,Male
111070737019,Elderly HoH: NO,Male
111070737020,Elderly HoH: NO,Female
111070737021,Elderly HoH: NO,Male
111070737022,Elderly HoH: YES,Male
111070737023,Elderly HoH: NO,Male
111070737024,Elderly HoH: YES,Male
111070737025,Elderly HoH: NO,Male
111070737026,Elderly HoH: NO,Male
111070737027,Elderly HoH: NO,Male
111070737028,Elderly HoH: NO,Male
111070737029,Elderly HoH: YES,Male
111070737030,Elderly HoH: YES,Male
111070737031,Elderly HoH: NO,Female
111070737032,Elderly HoH: YES,Female
111070737034,Elderly HoH: NO,Male
111070737035,Elderly HoH: NO,Male
111070737036,Elderly HoH: NO,Male
111070737038,Elderly HoH: YES,Male
111070737039,Elderly HoH: NO,Male
111070737040,Elderly HoH: NO,Male
111070737041,Elderly HoH: NO,Male
111070737042,Elderly HoH: NO,Male
111070737043,Elderly HoH: NO,Male
111070737061,Elderly HoH: NO,Male
111070737062,Elderly HoH: NO,Male
111070737063,Elderly HoH: YES,Female
111070737064,Elderly HoH: NO,Female
111070737065,Elderly HoH: YES,Male
113070329001,Elderly HoH: NO,Male
113070329002,Elderly HoH: YES,Male
113070329003,Elderly HoH: YES,Male
113070329004,Elderly HoH: YES,Female
113070329005,Elderly HoH: NO,Male
113070329006,Elderly HoH: NO,Male
113070329007,Elderly HoH: YES,Female
113070329008,Elderly HoH: NO,Male
113070329009,Elderly HoH: YES,Female
113070329010,Elderly HoH: NO,Male
113070329011,Elderly HoH: YES,Male
113070329012,Elderly HoH: NO,Male
113070329013,Elderly HoH: NO,Male
113070329014,Elderly HoH: NO,Male
113070329015,Elderly HoH: NO,Male
113070329016,Elderly HoH: NO,Male
113070329017,Elderly HoH: NO,Male
113070329018,Elderly HoH: NO,Male
113070329019,Elderly HoH: NO,Male
113070329020,Elderly HoH: YES,Male
113070329021,Elderly HoH: YES,Male
113070329022,Elderly HoH: NO,Male
113070329023,Elderly HoH: YES,Male
113070329024,Elderly HoH: YES,Female
113070329025,Elderly HoH: NO,Male
113070329026,Elderly HoH: YES,Female
113070329028,Elderly HoH: NO,Female
113070329029,Elderly HoH: NO,Female
113070329030,Elderly HoH: YES,Male
113070329031,Elderly HoH: NO,Male
113070329032,Elderly HoH: NO,Male
113070329033,Elderly HoH: NO,Male
113070329034,Elderly HoH: NO,Male
113070329035,Elderly HoH: NO,Male
113070329036,Elderly HoH: NO,Male
113070329037,Elderly HoH: NO,Male
113070329038,Elderly HoH: NO,Male
113070329039,Elderly HoH: YES,Female
113070329040,Elderly HoH: YES,Female
113070329041,Elderly HoH: NO,Male
113070329042,Elderly HoH: NO,Male
113070329043,Elderly HoH: YES,Female
113070329061,Elderly HoH: NO,Male
113111029002,Elderly HoH: NO,Male
113111029003,Elderly HoH: NO,Male
113111029004,Elderly HoH: NO,Male
113111029005,Elderly HoH: NO,Male
113111029006,Elderly HoH: NO,Male
113111029008,Elderly HoH: NO,Male
113111029009,Elderly HoH: YES,Female
113111029010,Elderly HoH: NO,Male
113111029011,Elderly HoH: YES,Male
113111029012,Elderly HoH: NO,Male
113111029013,Elderly HoH: NO,Male
113111029015,Elderly HoH: NO,Male
113111029016,Elderly HoH: NO,Male
113111029017,Elderly HoH: NO,Male
113111029018,Elderly HoH: NO,Male
113111029019,Elderly HoH: NO,Male
113111029020,Elderly HoH: NO,Male
113111029021,Elderly HoH: NO,Male
113111029022,Elderly HoH: NO,Male
113111029023,Elderly HoH: NO,Male
113111029024,Elderly HoH: NO,Female
113111029025,Elderly HoH: NO,Male
113111029026,Elderly HoH: NO,Male
113111029027,Elderly HoH: NO,Male
113111029028,Elderly HoH: YES,Female
113111029029,Elderly HoH: YES,Female
113111029030,Elderly HoH: NO,Male
113111029031,Elderly HoH: NO,Female
113111029032,Elderly HoH: NO,Female
113111029033,Elderly HoH: NO,Male
113111029034,Elderly HoH: YES,Male
113111029035,Elderly HoH: NO,Male
113111029036,Elderly HoH: NO,Male
113111029038,Elderly HoH: NO,Male
113111029039,Elderly HoH: NO,Male
113111029061,Elderly HoH: NO,Male
113111029062,Elderly HoH: YES,Male
113111029067,Elderly HoH: NO,Male
113190703001,Elderly HoH: YES,Male
113190703002,Elderly HoH: NO,Male
113190703003,Elderly HoH: NO,Male
113190703004,Elderly HoH: NO,Male
113190703005,Elderly HoH: NO,Male
113190703007,Elderly HoH: NO,Female
113190703008,Elderly HoH: NO,Male
113190703009,Elderly HoH: NO,Male
113190703010,Elderly HoH: NO,Male
113190703011,Elderly HoH: NO,Male
113190703012,Elderly HoH: NO,Male
113190703013,Elderly HoH: NO,Male
113190703014,Elderly HoH: NO,Male
113190703015,Elderly HoH: NO,Male
113190703016,Elderly HoH: NO,Male
113190703017,Elderly HoH: NO,Male
113190703018,Elderly HoH: YES,Male
113190703019,Elderly HoH: NO,Male
113190703020,Elderly HoH: NO,Male
113190703021,Elderly HoH: NO,Male
113190703022,Elderly HoH: YES,Male
113190703023,Elderly HoH: NO,Male
113190703024,Elderly HoH: NO,Male
113190703025,Elderly HoH: YES,Female
113190703026,Elderly HoH: YES,Female
113190703027,Elderly HoH: NO,Male
113190703028,Elderly HoH: YES,Female
113190703030,Elderly HoH: NO,Male
113190703031,Elderly HoH: NO,Male
113190703032,Elderly HoH: NO,Male
113190703033,Elderly HoH: NO,Female
113190703061,Elderly HoH: NO,Male
113190703062,Elderly HoH: NO,Male
113191721001,Elderly HoH: NO,Male
113191721002,Elderly HoH: NO,Male
113191721003,Elderly HoH: NO,Male
113191721004,Elderly HoH: NO,Male
113191721005,Elderly HoH: YES,Male
113191721006,Elderly HoH: NO,Male
113191721007,Elderly HoH: NO,Male
113191721008,Elderly HoH: NO,Male
113191721009,Elderly HoH: NO,Male
113191721010,Elderly HoH: NO,Female
113191721011,Elderly HoH: YES,Male
113191721012,Elderly HoH: NO,Male
113191721013,Elderly HoH: NO,Male
113191721014,Elderly HoH: NO,Female
113191721015,Elderly HoH: YES,Male
113191721016,Elderly HoH: YES,Female
113191721017,Elderly HoH: NO,Male
113191721018,Elderly HoH: NO,Male
113191721019,Elderly HoH: NO,Male
113191721020,Elderly HoH: NO,Male
113191721022,Elderly HoH: NO,Male
113191721023,Elderly HoH: NO,Male
113191721024,Elderly HoH: NO,Male
113191721025,Elderly HoH: YES,Male
113191721026,Elderly HoH: NO,Male
113191721027,Elderly HoH: NO,Male
113191721028,Elderly HoH: NO,Male
113191721029,Elderly HoH: NO,Male
113191721030,Elderly HoH: NO,Male
113191721031,Elderly HoH: YES,Female
113191721032,Elderly HoH: YES,Female
113191721033,Elderly HoH: NO,Male
113191721035,Elderly HoH: NO,Male
113191721036,Elderly HoH: NO,Male
113191721037,Elderly HoH: NO,Male
113191721038,Elderly HoH: NO,Male
113191721039,Elderly HoH: NO,Male
113191721040,Elderly HoH: NO,Male
113191721041,Elderly HoH: NO,Male
113191721042,Elderly HoH: NO,Male
113191721043,Elderly HoH: YES,Female
113191721044,Elderly HoH: NO,Male
113191721045,Elderly HoH: NO,Male
113191721047,Elderly HoH: NO,Male
113191721061,Elderly HoH: NO,Male
113191721062,Elderly HoH: NO,Male
113191721063,Elderly HoH: NO,Male
113191721064,Elderly HoH: NO,Male
113191721065,Elderly HoH: NO,Female
115051805001,Elderly HoH: NO,Male
115051805002,Elderly HoH: NO,Male
115051805003,Elderly HoH: NO,Male
115051805004,Elderly HoH: YES,Male
115051805005,Elderly HoH: NO,Male
115051805006,Elderly HoH: YES,Male
115051805007,Elderly HoH: NO,Male
115051805008,Elderly HoH: NO,Male
115051805009,Elderly HoH: NO,Male
115051805010,Elderly HoH: NO,Male
115051805011,Elderly HoH: NO,Male
115051805012,Elderly HoH: NO,Female
115051805013,Elderly HoH: NO,Male
115051805014,Elderly HoH: NO,Male
115051805015,Elderly HoH: NO,Female
115051805016,Elderly HoH: NO,Male
115051805017,Elderly HoH: YES,Female
115051805018,Elderly HoH: NO,Male
115051805019,Elderly HoH: NO,Male
115051805020,Elderly HoH: NO,Male
115051805021,Elderly HoH: NO,Male
115051805022,Elderly HoH: YES,Male
115051805023,Elderly HoH: NO,Male
115051805024,Elderly HoH: NO,Male
115051805025,Elderly HoH: NO,Male
115051805026,Elderly HoH: YES,Male
115051805027,Elderly HoH: YES,Male
115070367001,Elderly HoH: NO,Male
115070367002,Elderly HoH: NO,Male
115070367003,Elderly HoH: YES,Male
115070367004,Elderly HoH: YES,Male
115070367005,Elderly HoH: NO,Male
115070367006,Elderly HoH: NO,Male
115070367007,Elderly HoH: YES,Male
115070367008,Elderly HoH: NO,Male
115070367009,Elderly HoH: YES,Female
115070367010,Elderly HoH: YES,Female
115070367011,Elderly HoH: NO,Male
115070367012,Elderly HoH: YES,Male
115070367013,Elderly HoH: NO,Male
115070367015,Elderly HoH: YES,Female
115070367016,Elderly HoH: NO,Male
115070367017,Elderly HoH: NO,Male
115070367018,Elderly HoH: NO,Male
115070367019,Elderly HoH: NO,Male
115070367020,Elderly HoH: NO,Male
115070367021,Elderly HoH: YES,Male
115070367022,Elderly HoH: NO,Male
115070367023,Elderly HoH: NO,Male
115070367024,Elderly HoH: YES,Female
115070367025,Elderly HoH: YES,Male
115070367026,Elderly HoH: NO,Male
115070367027,Elderly HoH: NO,Male
115070367028,Elderly HoH: NO,Male
115070367061,Elderly HoH: NO,Male
115110257001,Elderly HoH: YES,Male
115110257002,Elderly HoH: YES,Male
115110257003,Elderly HoH: NO,Male
115110257004,Elderly HoH: NO,Male
115110257005,Elderly HoH: YES,Male
115110257007,Elderly HoH: YES,Male
115110257008,Elderly HoH: NO,Male
115110257009,Elderly HoH: NO,Male
115110257010,Elderly HoH: YES,Male
115110257012,Elderly HoH: NO,Female
115110257013,Elderly HoH: YES,Male
115110257014,Elderly HoH: NO,Male
115110257015,Elderly HoH: NO,Male
115110257016,Elderly HoH: NO,Male
115110257017,Elderly HoH: NO,Male
115110257018,Elderly HoH: NO,Male
115110257019,Elderly HoH: NO,Male
115110257020,Elderly HoH: NO,Male
115110257021,Elderly HoH: NO,Male
115110257022,Elderly HoH: YES,Male
115110257023,Elderly HoH: NO,Male
115110257024,Elderly HoH: NO,Male
115110257025,Elderly HoH: YES,Male
115110257026,Elderly HoH: YES,Female
115110257027,Elderly HoH: NO,Male
115110257028,Elderly HoH: YES,Male
115110257029,Elderly HoH: NO,Male
115110257030,Elderly HoH: NO,Male
115110257031,Elderly HoH: NO,Male
115110257032,Elderly HoH: NO,Male
115110257061,Elderly HoH: NO,Male
115110257074,Elderly HoH: NO,Male
115150765001,Elderly HoH: NO,Male
115150765002,Elderly HoH: NO,Male
115150765003,Elderly HoH: NO,Male
115150765005,Elderly HoH: NO,Male
115150765006,Elderly HoH: NO,Male
115150765007,Elderly HoH: YES,Female
115150765008,Elderly HoH: NO,Male
115150765009,Elderly HoH: NO,Male
115150765011,Elderly HoH: NO,Male
115150765012,Elderly HoH: NO,Male
115150765013,Elderly HoH: NO,Male
115150765014,Elderly HoH: NO,Male
115150765015,Elderly HoH: YES,Male
115150765016,Elderly HoH: NO,Female
115150765017,Elderly HoH: NO,Male
115150765018,Elderly HoH: YES,Male
115150765019,Elderly HoH: YES,Female
115150765020,Elderly HoH: NO,Male
115150765021,Elderly HoH: NO,Male
115150765022,Elderly HoH: NO,Male
115150765023,Elderly HoH: NO,Male
115150765024,Elderly HoH: NO,Male
115150765025,Elderly HoH: NO,Male
115150765026,Elderly HoH: NO,Male
115150765027,Elderly HoH: NO,Male
115150765028,Elderly HoH: NO,Male
115150765029,Elderly HoH: NO,Male
115150765030,Elderly HoH: YES,Female
115150765032,Elderly HoH: NO,Male
115150765061,Elderly HoH: YES,Male
115150765062,Elderly HoH: NO,Male
115150765064,Elderly HoH: NO,Male
