HHID,elderly_hoh,sex_hoh
280004,Elderly HoH: NO,Male
280005,Elderly HoH: YES,Female
280006,Elderly HoH: NO,Male
280007,Elderly HoH: NO,Male
280008,Elderly HoH: NO,Male
280009,Elderly HoH: NO,Female
280010,Elderly HoH: NO,Male
280011,Elderly HoH: NO,Male
280012,Elderly HoH: NO,Male
280013,Elderly HoH: NO,Male
280014,Elderly HoH: NO,Male
280015,Elderly HoH: NO,Male
280016,Elderly HoH: NO,Male
280017,Elderly HoH: NO,Male
280018,Elderly HoH: NO,Male
280019,Elderly HoH: NO,Male
280020,Elderly HoH: NO,Male
281001,Elderly HoH: NO,Male
281002,Elderly HoH: NO,Male
281003,Elderly HoH: NO,Male
281004,Elderly HoH: YES,Male
281005,Elderly HoH: NO,Male
281006,Elderly HoH: NO,Male
281007,Elderly HoH: YES,Female
281008,Elderly HoH: NO,Male
281009,Elderly HoH: NO,Male
281010,Elderly HoH: NO,Male
281011,Elderly HoH: NO,Female
281012,Elderly HoH: NO,Male
281013,Elderly HoH: NO,Male
281014,Elderly HoH: NO,Male
281015,Elderly HoH: YES,Male
281016,Elderly HoH: YES,Male
281017,Elderly HoH: NO,Male
281018,Elderly HoH: NO,Male
281019,Elderly HoH: NO,Male
281020,Elderly HoH: NO,Male
282001,Elderly HoH: NO,Male
282002,Elderly HoH: YES,Male
282003,Elderly HoH: YES,Male
282004,Elderly HoH: NO,Male
282005,Elderly HoH: YES,Male
282006,Elderly HoH: NO,Female
282007,Elderly HoH: YES,Male
282008,Elderly HoH: NO,Male
282009,Elderly HoH: NO,Male
282010,Elderly HoH: YES,Male
282011,Elderly HoH: YES,Male
282012,Elderly HoH: NO,Male
282013,Elderly HoH: NO,Male
282014,Elderly HoH: NO,Male
282015,Elderly HoH: YES,Male
282016,Elderly HoH: NO,Female
282017,Elderly HoH: NO,Male
282018,Elderly HoH: NO,Male
282019,Elderly HoH: NO,Male
282020,Elderly HoH: NO,Male
283001,Elderly HoH: YES,Male
283002,Elderly HoH: NO,Male
283003,Elderly HoH: NO,Female
283004,Elderly HoH: NO,Male
283005,Elderly HoH: NO,Male
283006,Elderly HoH: YES,Female
283007,Elderly HoH: YES,Male
283008,Elderly HoH: NO,Male
283009,Elderly HoH: NO,Male
283010,Elderly HoH: YES,Male
283011,Elderly HoH: NO,Male
283012,Elderly HoH: NO,Female
283013,Elderly HoH: NO,Female
283014,Elderly HoH: NO,Male
283015,Elderly HoH: NO,Male
283016,Elderly HoH: NO,Male
283017,Elderly HoH: NO,Male
283018,Elderly HoH: NO,Male
283019,Elderly HoH: NO,Male
283020,Elderly HoH: NO,Male
284001,Elderly HoH: YES,Male
284003,Elderly HoH: YES,Male
284004,Elderly HoH: YES,Male
284005,Elderly HoH: YES,Male
284006,Elderly HoH: NO,Male
284007,Elderly HoH: NO,Male
284008,Elderly HoH: NO,Male
284009,Elderly HoH: YES,Male
284010,Elderly HoH: NO,Male
284011,Elderly HoH: YES,Female
284012,Elderly HoH: NO,Male
284013,Elderly HoH: YES,Female
284014,Elderly HoH: NO,Male
284015,Elderly HoH: NO,Male
284016,Elderly HoH: NO,Female
284017,Elderly HoH: NO,Male
284019,Elderly HoH: NO,Female
284020,Elderly HoH: NO,Male
285001,Elderly HoH: NO,Male
285002,Elderly HoH: YES,Female
285003,Elderly HoH: YES,Male
285004,Elderly HoH: NO,Male
285005,Elderly HoH: YES,Male
285006,Elderly HoH: NO,Male
285007,Elderly HoH: NO,Male
285009,Elderly HoH: NO,Male
285010,Elderly HoH: NO,Male
285011,Elderly HoH: YES,Female
285012,Elderly HoH: NO,Male
285013,Elderly HoH: NO,Male
285014,Elderly HoH: NO,Male
285015,Elderly HoH: NO,Female
285016,Elderly HoH: YES,Female
285017,Elderly HoH: NO,Male
285018,Elderly HoH: NO,Female
285019,Elderly HoH: NO,Male
285020,Elderly HoH: YES,Female
286001,Elderly HoH: YES,Female
286002,Elderly HoH: NO,Female
286003,Elderly HoH: NO,Male
286004,Elderly HoH: YES,Male
286005,Elderly HoH: NO,Male
286006,Elderly HoH: NO,Male
286007,Elderly HoH: YES,Male
286009,Elderly HoH: YES,Male
286010,Elderly HoH: NO,Male
286011,Elderly HoH: NO,Female
286012,Elderly HoH: NO,Female
286013,Elderly HoH: NO,Male
286014,Elderly HoH: NO,Male
286015,Elderly HoH: YES,Male
286016,Elderly HoH: NO,Male
286017,Elderly HoH: NO,Male
286019,Elderly HoH: NO,Male
286020,Elderly HoH: NO,Female
287001,Elderly HoH: NO,Male
287002,Elderly HoH: NO,Female
287003,Elderly HoH: NO,Male
287004,Elderly HoH: NO,Female
287006,Elderly HoH: YES,Male
287007,Elderly HoH: YES,Male
287008,Elderly HoH: YES,Female
287009,Elderly HoH: NO,Male
287010,Elderly HoH: NO,Female
287011,Elderly HoH: NO,Male
287012,Elderly HoH: NO,Male
287013,Elderly HoH: NO,Male
287014,Elderly HoH: NO,Male
287015,Elderly HoH: NO,Male
287016,Elderly HoH: YES,Female
287017,Elderly HoH: NO,Male
287018,Elderly HoH: NO,Male
287019,Elderly HoH: NO,Female
287020,Elderly HoH: NO,Male
288001,Elderly HoH: NO,Male
288002,Elderly HoH: NO,Male
288003,Elderly HoH: NO,Female
288004,Elderly HoH: NO,Male
288005,Elderly HoH: NO,Male
288006,Elderly HoH: YES,Female
288007,Elderly HoH: NO,Female
288008,Elderly HoH: NO,Male
288009,Elderly HoH: YES,Male
288010,Elderly HoH: NO,Male
288011,Elderly HoH: NO,Female
288012,Elderly HoH: NO,Female
288013,Elderly HoH: NO,Female
288014,Elderly HoH: NO,Male
288015,Elderly HoH: NO,Male
288016,Elderly HoH: NO,Female
288017,Elderly HoH: NO,Male
288018,Elderly HoH: NO,Female
288019,Elderly HoH: NO,Male
288020,Elderly HoH: NO,Male
289001,Elderly HoH: NO,Male
289002,Elderly HoH: YES,Male
289003,Elderly HoH: NO,Male
289004,Elderly HoH: YES,Female
289005,Elderly HoH: NO,Male
289006,Elderly HoH: NO,Male
289007,Elderly HoH: NO,Female
289008,Elderly HoH: NO,Male
289010,Elderly HoH: NO,Male
289011,Elderly HoH: NO,Female
289012,Elderly HoH: NO,Female
289013,Elderly HoH: NO,Female
289014,Elderly HoH: NO,Male
289015,Elderly HoH: NO,Male
289016,Elderly HoH: NO,Male
289017,Elderly HoH: NO,Male
289018,Elderly HoH: NO,Female
289019,Elderly HoH: NO,Female
289020,Elderly HoH: NO,Male
290001,Elderly HoH: NO,Male
290002,Elderly HoH: YES,Male
290003,Elderly HoH: NO,Male
290004,Elderly HoH: NO,Male
290005,Elderly HoH: YES,Female
290006,Elderly HoH: NO,Female
290007,Elderly HoH: NO,Male
290008,Elderly HoH: NO,Male
290009,Elderly HoH: NO,Male
290010,Elderly HoH: YES,Female
290011,Elderly HoH: NO,Female
290012,Elderly HoH: YES,Male
290013,Elderly HoH: NO,Male
290014,Elderly HoH: YES,Male
290015,Elderly HoH: NO,Male
290016,Elderly HoH: NO,Male
290017,Elderly HoH: NO,Female
290018,Elderly HoH: NO,Male
290019,Elderly HoH: NO,Male
290020,Elderly HoH: NO,Male
291001,Elderly HoH: NO,Male
291002,Elderly HoH: YES,Male
291003,Elderly HoH: NO,Male
291004,Elderly HoH: NO,Female
291006,Elderly HoH: NO,Male
291007,Elderly HoH: NO,Male
291008,Elderly HoH: NO,Male
291009,Elderly HoH: NO,Female
291010,Elderly HoH: NO,Male
291011,Elderly HoH: YES,Male
291012,Elderly HoH: NO,Female
291013,Elderly HoH: NO,Male
291014,Elderly HoH: NO,Male
291015,Elderly HoH: NO,Male
291016,Elderly HoH: NO,Male
291017,Elderly HoH: NO,Male
291018,Elderly HoH: NO,Female
291019,Elderly HoH: YES,Female
291020,Elderly HoH: NO,Male
292001,Elderly HoH: NO,Male
292002,Elderly HoH: YES,Male
292003,Elderly HoH: NO,Male
292004,Elderly HoH: NO,Male
292005,Elderly HoH: NO,Male
292006,Elderly HoH: NO,Male
292007,Elderly HoH: NO,Male
292008,Elderly HoH: NO,Male
292009,Elderly HoH: NO,Male
292010,Elderly HoH: NO,Male
292011,Elderly HoH: NO,Male
292012,Elderly HoH: NO,Male
292013,Elderly HoH: NO,Male
292014,Elderly HoH: NO,Male
292015,Elderly HoH: NO,Male
292016,Elderly HoH: NO,Male
292017,Elderly HoH: NO,Male
292018,Elderly HoH: YES,Male
292019,Elderly HoH: NO,Male
292020,Elderly HoH: YES,Male
293001,Elderly HoH: NO,Male
293002,Elderly HoH: NO,Female
293003,Elderly HoH: YES,Male
293004,Elderly HoH: NO,Male
293005,Elderly HoH: NO,Female
293007,Elderly HoH: NO,Male
293008,Elderly HoH: NO,Male
293009,Elderly HoH: NO,Male
293010,Elderly HoH: NO,Male
293011,Elderly HoH: NO,Male
293012,Elderly HoH: NO,Male
293013,Elderly HoH: NO,Male
293014,Elderly HoH: NO,Male
293015,Elderly HoH: NO,Male
293016,Elderly HoH: NO,Male
293017,Elderly HoH: NO,Male
293018,Elderly HoH: NO,Male
293019,Elderly HoH: NO,Female
293020,Elderly HoH: NO,Male
294001,Elderly HoH: NO,Female
294002,Elderly HoH: NO,Male
294003,Elderly HoH: NO,Male
294004,Elderly HoH: NO,Male
294005,Elderly HoH: NO,Female
294006,Elderly HoH: NO,Male
294007,Elderly HoH: NO,Male
294008,Elderly HoH: YES,Male
294009,Elderly HoH: NO,Male
294010,Elderly HoH: NO,Male
294011,Elderly HoH: NO,Male
294012,Elderly HoH: NO,Male
294013,Elderly HoH: NO,Male
294014,Elderly HoH: NO,Male
294015,Elderly HoH: NO,Male
294016,Elderly HoH: NO,Male
294017,Elderly HoH: NO,Male
294018,Elderly HoH: NO,Male
294019,Elderly HoH: NO,Male
294020,Elderly HoH: NO,Male
295001,Elderly HoH: YES,Male
295002,Elderly HoH: NO,Male
295003,Elderly HoH: NO,Male
295004,Elderly HoH: NO,Male
295005,Elderly HoH: NO,Male
295006,Elderly HoH: YES,Male
295007,Elderly HoH: NO,Male
295008,Elderly HoH: NO,Male
295009,Elderly HoH: NO,Male
295010,Elderly HoH: NO,Female
295011,Elderly HoH: NO,Male
295012,Elderly HoH: NO,Female
295013,Elderly HoH: YES,Male
295014,Elderly HoH: NO,Male
295015,Elderly HoH: NO,Male
295016,Elderly HoH: NO,Male
295017,Elderly HoH: YES,Female
295018,Elderly HoH: YES,Male
295019,Elderly HoH: YES,Male
295020,Elderly HoH: NO,Male
296001,Elderly HoH: YES,Male
296002,Elderly HoH: YES,Male
296003,Elderly HoH: YES,Male
296004,Elderly HoH: YES,Male
296005,Elderly HoH: NO,Female
296006,Elderly HoH: YES,Male
296007,Elderly HoH: NO,Male
296008,Elderly HoH: YES,Male
296009,Elderly HoH: NO,Male
296010,Elderly HoH: YES,Male
296011,Elderly HoH: YES,Male
296012,Elderly HoH: NO,Male
296013,Elderly HoH: NO,Male
296014,Elderly HoH: YES,Male
296015,Elderly HoH: NO,Male
296016,Elderly HoH: NO,Male
296017,Elderly HoH: YES,Female
296018,Elderly HoH: NO,Male
296019,Elderly HoH: YES,Male
296020,Elderly HoH: YES,Female
297001,Elderly HoH: NO,Male
297002,Elderly HoH: NO,Male
297003,Elderly HoH: NO,Female
297004,Elderly HoH: YES,Male
297005,Elderly HoH: YES,Male
297006,Elderly HoH: NO,Male
297007,Elderly HoH: NO,Male
297008,Elderly HoH: NO,Male
297009,Elderly HoH: YES,Male
297010,Elderly HoH: NO,Male
297011,Elderly HoH: YES,Male
297012,Elderly HoH: YES,Female
297013,Elderly HoH: NO,Male
297014,Elderly HoH: NO,Female
297015,Elderly HoH: NO,Male
297016,Elderly HoH: NO,Male
297017,Elderly HoH: NO,Female
297018,Elderly HoH: NO,Female
297019,Elderly HoH: NO,Male
297020,Elderly HoH: NO,Male
298001,Elderly HoH: NO,Male
298003,Elderly HoH: NO,Male
298004,Elderly HoH: NO,Male
298005,Elderly HoH: NO,Male
298006,Elderly HoH: NO,Male
298007,Elderly HoH: NO,Male
298008,Elderly HoH: NO,Male
298009,Elderly HoH: NO,Male
298010,Elderly HoH: YES,Male
298011,Elderly HoH: YES,Female
298012,Elderly HoH: YES,Male
298013,Elderly HoH: NO,Male
298014,Elderly HoH: YES,Female
298015,Elderly HoH: NO,Male
298016,Elderly HoH: NO,Male
298017,Elderly HoH: NO,Male
298018,Elderly HoH: NO,Female
298019,Elderly HoH: NO,Female
298020,Elderly HoH: NO,Male
299001,Elderly HoH: NO,Male
299002,Elderly HoH: YES,Female
299003,Elderly HoH: NO,Male
299004,Elderly HoH: YES,Male
299005,Elderly HoH: NO,Male
299006,Elderly HoH: NO,Male
299007,Elderly HoH: NO,Male
299008,Elderly HoH: NO,Male
299009,Elderly HoH: NO,Female
299010,Elderly HoH: NO,Male
299011,Elderly HoH: NO,Male
299012,Elderly HoH: NO,Male
299013,Elderly HoH: NO,Female
299014,Elderly HoH: NO,Male
299015,Elderly HoH: NO,Male
299016,Elderly HoH: NO,Male
299017,Elderly HoH: NO,Male
299018,Elderly HoH: NO,Male
299019,Elderly HoH: NO,Male
299020,Elderly HoH: NO,Male
300001,Elderly HoH: NO,Female
300002,Elderly HoH: YES,Male
300003,Elderly HoH: NO,Male
300004,Elderly HoH: NO,Male
300005,Elderly HoH: NO,Male
300006,Elderly HoH: NO,Female
300007,Elderly HoH: NO,Male
300008,Elderly HoH: NO,Male
300009,Elderly HoH: NO,Male
300010,Elderly HoH: NO,Male
300011,Elderly HoH: NO,Female
300012,Elderly HoH: NO,Male
300013,Elderly HoH: YES,Female
300014,Elderly HoH: NO,Male
300015,Elderly HoH: NO,Male
300016,Elderly HoH: NO,Male
300017,Elderly HoH: NO,Male
300018,Elderly HoH: NO,Male
300019,Elderly HoH: NO,Male
301001,Elderly HoH: YES,Male
301002,Elderly HoH: NO,Male
301003,Elderly HoH: NO,Male
301004,Elderly HoH: NO,Male
301005,Elderly HoH: NO,Male
301006,Elderly HoH: NO,Male
301007,Elderly HoH: NO,Female
301008,Elderly HoH: NO,Female
301009,Elderly HoH: NO,Male
301010,Elderly HoH: NO,Male
301011,Elderly HoH: NO,Male
301012,Elderly HoH: NO,Female
301013,Elderly HoH: YES,Male
301014,Elderly HoH: NO,Male
301015,Elderly HoH: YES,Male
301017,Elderly HoH: NO,Male
301018,Elderly HoH: NO,Male
301019,Elderly HoH: NO,Male
301020,Elderly HoH: NO,Male
302001,Elderly HoH: NO,Male
302002,Elderly HoH: NO,Male
302003,Elderly HoH: NO,Male
302004,Elderly HoH: NO,Male
302005,Elderly HoH: YES,Male
302006,Elderly HoH: NO,Male
302007,Elderly HoH: NO,Female
302008,Elderly HoH: NO,Male
302009,Elderly HoH: NO,Male
302010,Elderly HoH: NO,Male
302011,Elderly HoH: NO,Male
302012,Elderly HoH: YES,Female
302013,Elderly HoH: NO,Male
302014,Elderly HoH: NO,Male
302015,Elderly HoH: NO,Male
302016,Elderly HoH: NO,Male
302017,Elderly HoH: NO,Male
302018,Elderly HoH: NO,Male
302019,Elderly HoH: YES,Male
302020,Elderly HoH: NO,Male
303001,Elderly HoH: NO,Male
303002,Elderly HoH: NO,Male
303003,Elderly HoH: NO,Female
303004,Elderly HoH: NO,Male
303005,Elderly HoH: NO,Male
303006,Elderly HoH: NO,Male
303007,Elderly HoH: NO,Male
303008,Elderly HoH: NO,Male
303009,Elderly HoH: NO,Male
303010,Elderly HoH: NO,Male
303011,Elderly HoH: NO,Male
303012,Elderly HoH: NO,Male
303013,Elderly HoH: NO,Male
303014,Elderly HoH: NO,Male
303015,Elderly HoH: NO,Male
303016,Elderly HoH: NO,Female
303017,Elderly HoH: NO,Male
303018,Elderly HoH: NO,Male
303019,Elderly HoH: NO,Male
303020,Elderly HoH: NO,Male
304001,Elderly HoH: YES,Female
304002,Elderly HoH: NO,Male
304003,Elderly HoH: NO,Male
304004,Elderly HoH: NO,Male
304005,Elderly HoH: NO,Male
304006,Elderly HoH: NO,Female
304007,Elderly HoH: NO,Male
304008,Elderly HoH: NO,Female
304009,Elderly HoH: NO,Male
304010,Elderly HoH: YES,Male
304011,Elderly HoH: NO,Female
304012,Elderly HoH: YES,Male
304013,Elderly HoH: NO,Female
304014,Elderly HoH: NO,Male
304015,Elderly HoH: NO,Male
304016,Elderly HoH: NO,Male
304017,Elderly HoH: NO,Female
304018,Elderly HoH: NO,Male
304019,Elderly HoH: NO,Male
304020,Elderly HoH: NO,Male
305001,Elderly HoH: NO,Male
305002,Elderly HoH: NO,Male
305003,Elderly HoH: YES,Male
305005,Elderly HoH: NO,Male
305006,Elderly HoH: NO,Female
305007,Elderly HoH: NO,Male
305008,Elderly HoH: NO,Female
305009,Elderly HoH: NO,Female
305010,Elderly HoH: NO,Male
305011,Elderly HoH: YES,Male
305012,Elderly HoH: YES,Male
305013,Elderly HoH: NO,Male
305014,Elderly HoH: NO,Male
305015,Elderly HoH: NO,Female
305016,Elderly HoH: NO,Male
305017,Elderly HoH: NO,Male
305018,Elderly HoH: NO,Male
305019,Elderly HoH: NO,Male
305020,Elderly HoH: NO,Male
306001,Elderly HoH: NO,Male
306002,Elderly HoH: NO,Female
306003,Elderly HoH: YES,Female
306004,Elderly HoH: NO,Male
306005,Elderly HoH: NO,Male
306006,Elderly HoH: YES,Male
306007,Elderly HoH: NO,Male
306008,Elderly HoH: NO,Male
306009,Elderly HoH: NO,Male
306010,Elderly HoH: NO,Female
306011,Elderly HoH: YES,Female
306012,Elderly HoH: NO,Male
306013,Elderly HoH: NO,Male
306014,Elderly HoH: NO,Male
306015,Elderly HoH: NO,Male
306016,Elderly HoH: NO,Male
306017,Elderly HoH: NO,Male
306018,Elderly HoH: YES,Female
306019,Elderly HoH: NO,Male
306020,Elderly HoH: YES,Female
307001,Elderly HoH: NO,Male
307002,Elderly HoH: NO,Male
307003,Elderly HoH: YES,Male
307004,Elderly HoH: NO,Male
307005,Elderly HoH: NO,Male
307006,Elderly HoH: NO,Male
307007,Elderly HoH: NO,Male
307008,Elderly HoH: NO,Male
307009,Elderly HoH: NO,Male
307010,Elderly HoH: NO,Male
307011,Elderly HoH: NO,Male
307012,Elderly HoH: NO,Male
307013,Elderly HoH: NO,Male
307014,Elderly HoH: NO,Male
307015,Elderly HoH: YES,Male
307016,Elderly HoH: NO,Male
307017,Elderly HoH: NO,Female
307018,Elderly HoH: NO,Male
307019,Elderly HoH: NO,Female
307020,Elderly HoH: YES,Male
308001,Elderly HoH: NO,Male
308002,Elderly HoH: NO,Male
308003,Elderly HoH: NO,Male
308004,Elderly HoH: NO,Male
308005,Elderly HoH: YES,Male
308006,Elderly HoH: NO,Male
308007,Elderly HoH: YES,Female
308008,Elderly HoH: NO,Female
308009,Elderly HoH: NO,Female
308010,Elderly HoH: NO,Female
308011,Elderly HoH: NO,Male
308012,Elderly HoH: NO,Male
308013,Elderly HoH: NO,Male
308014,Elderly HoH: NO,Male
308015,Elderly HoH: NO,Male
308016,Elderly HoH: NO,Male
308017,Elderly HoH: YES,Male
308018,Elderly HoH: YES,Male
308019,Elderly HoH: YES,Male
308020,Elderly HoH: NO,Male
309001,Elderly HoH: NO,Male
309002,Elderly HoH: NO,Female
309003,Elderly HoH: NO,Female
309004,Elderly HoH: NO,Female
309005,Elderly HoH: NO,Male
309006,Elderly HoH: NO,Male
309007,Elderly HoH: NO,Male
309008,Elderly HoH: NO,Male
309009,Elderly HoH: NO,Male
309010,Elderly HoH: YES,Male
309011,Elderly HoH: YES,Male
309012,Elderly HoH: YES,Male
309013,Elderly HoH: NO,Female
309014,Elderly HoH: NO,Male
309015,Elderly HoH: YES,Male
309016,Elderly HoH: YES,Female
309017,Elderly HoH: YES,Male
309018,Elderly HoH: NO,Male
309019,Elderly HoH: NO,Male
309020,Elderly HoH: NO,Male
310001,Elderly HoH: NO,Male
310002,Elderly HoH: NO,Male
310003,Elderly HoH: NO,Male
310004,Elderly HoH: NO,Female
310005,Elderly HoH: NO,Male
310006,Elderly HoH: NO,Male
310007,Elderly HoH: NO,Male
310008,Elderly HoH: NO,Male
310009,Elderly HoH: YES,Male
310010,Elderly HoH: YES,Female
310011,Elderly HoH: YES,Male
310012,Elderly HoH: NO,Male
310013,Elderly HoH: NO,Male
310014,Elderly HoH: NO,Male
310015,Elderly HoH: NO,Male
310016,Elderly HoH: NO,Male
310017,Elderly HoH: NO,Male
310018,Elderly HoH: NO,Male
310019,Elderly HoH: YES,Female
310020,Elderly HoH: NO,Male
311001,Elderly HoH: YES,Female
311003,Elderly HoH: NO,Male
311004,Elderly HoH: NO,Male
311005,Elderly HoH: NO,Male
311006,Elderly HoH: NO,Male
311007,Elderly HoH: NO,Male
311008,Elderly HoH: NO,Male
311009,Elderly HoH: NO,Male
311010,Elderly HoH: NO,Male
311011,Elderly HoH: NO,Male
311012,Elderly HoH: NO,Male
311013,Elderly HoH: NO,Male
311014,Elderly HoH: NO,Female
311015,Elderly HoH: NO,Female
311016,Elderly HoH: YES,Male
311017,Elderly HoH: NO,Male
311018,Elderly HoH: NO,Male
311019,Elderly HoH: NO,Male
311020,Elderly HoH: NO,Female
312002,Elderly HoH: NO,Male
312003,Elderly HoH: NO,Male
312004,Elderly HoH: YES,Male
312005,Elderly HoH: NO,Female
312006,Elderly HoH: NO,Male
312007,Elderly HoH: NO,Male
312008,Elderly HoH: NO,Male
312009,Elderly HoH: NO,Male
312010,Elderly HoH: NO,Male
312011,Elderly HoH: YES,Female
312012,Elderly HoH: NO,Male
312013,Elderly HoH: NO,Male
312014,Elderly HoH: NO,Male
312015,Elderly HoH: NO,Male
312016,Elderly HoH: NO,Male
312017,Elderly HoH: NO,Male
312018,Elderly HoH: NO,Male
312019,Elderly HoH: NO,Male
312020,Elderly HoH: NO,Male
313001,Elderly HoH: NO,Male
313002,Elderly HoH: NO,Male
313003,Elderly HoH: NO,Male
313004,Elderly HoH: NO,Male
313005,Elderly HoH: NO,Female
313006,Elderly HoH: NO,Male
313007,Elderly HoH: NO,Male
313008,Elderly HoH: NO,Male
313009,Elderly HoH: NO,Male
313010,Elderly HoH: NO,Male
313011,Elderly HoH: NO,Male
313012,Elderly HoH: NO,Male
313013,Elderly HoH: NO,Male
313014,Elderly HoH: NO,Female
313015,Elderly HoH: YES,Male
313016,Elderly HoH: NO,Male
313017,Elderly HoH: NO,Male
313018,Elderly HoH: NO,Male
313019,Elderly HoH: NO,Male
313020,Elderly HoH: NO,Male
314001,Elderly HoH: NO,Male
314002,Elderly HoH: NO,Female
314003,Elderly HoH: NO,Female
314004,Elderly HoH: NO,Male
314005,Elderly HoH: NO,Male
314006,Elderly HoH: NO,Male
314007,Elderly HoH: NO,Male
314008,Elderly HoH: NO,Male
314009,Elderly HoH: NO,Male
314010,Elderly HoH: NO,Male
314011,Elderly HoH: NO,Male
314012,Elderly HoH: NO,Male
314013,Elderly HoH: NO,Male
314014,Elderly HoH: YES,Male
314015,Elderly HoH: NO,Male
314016,Elderly HoH: NO,Male
314017,Elderly HoH: NO,Male
314018,Elderly HoH: NO,Male
314019,Elderly HoH: NO,Male
314020,Elderly HoH: NO,Male
315001,Elderly HoH: NO,Male
315002,Elderly HoH: NO,Male
315003,Elderly HoH: YES,Male
315004,Elderly HoH: NO,Male
315006,Elderly HoH: NO,Male
315007,Elderly HoH: YES,Male
315008,Elderly HoH: NO,Male
315009,Elderly HoH: NO,Male
315010,Elderly HoH: NO,Male
315011,Elderly HoH: NO,Male
315012,Elderly HoH: NO,Male
315013,Elderly HoH: YES,Female
315014,Elderly HoH: NO,Male
315015,Elderly HoH: YES,Female
315016,Elderly HoH: YES,Male
315017,Elderly HoH: YES,Male
315018,Elderly HoH: NO,Female
315019,Elderly HoH: YES,Female
315020,Elderly HoH: NO,Male
316001,Elderly HoH: NO,Male
316002,Elderly HoH: NO,Male
316003,Elderly HoH: YES,Female
316004,Elderly HoH: NO,Male
316005,Elderly HoH: NO,Male
316006,Elderly HoH: NO,Male
316007,Elderly HoH: NO,Male
316008,Elderly HoH: NO,Male
316009,Elderly HoH: NO,Male
316010,Elderly HoH: NO,Female
316011,Elderly HoH: NO,Male
316012,Elderly HoH: NO,Male
316013,Elderly HoH: NO,Male
316014,Elderly HoH: NO,Female
316015,Elderly HoH: NO,Male
316016,Elderly HoH: YES,Male
316017,Elderly HoH: NO,Male
316018,Elderly HoH: YES,Male
316019,Elderly HoH: NO,Male
316020,Elderly HoH: NO,Male
317001,Elderly HoH: NO,Male
317002,Elderly HoH: NO,Male
317003,Elderly HoH: NO,Male
317004,Elderly HoH: NO,Male
317005,Elderly HoH: NO,Male
317006,Elderly HoH: NO,Male
317007,Elderly HoH: NO,Male
317008,Elderly HoH: NO,Female
317009,Elderly HoH: NO,Male
317010,Elderly HoH: NO,Male
317011,Elderly HoH: NO,Male
317012,Elderly HoH: NO,Male
317013,Elderly HoH: NO,Male
317014,Elderly HoH: NO,Male
317015,Elderly HoH: NO,Male
317016,Elderly HoH: NO,Male
317017,Elderly HoH: NO,Male
317018,Elderly HoH: NO,Male
317020,Elderly HoH: NO,Male
318001,Elderly HoH: NO,Male
318002,Elderly HoH: NO,Female
318003,Elderly HoH: NO,Male
318004,Elderly HoH: NO,Female
318006,Elderly HoH: NO,Female
318007,Elderly HoH: NO,Male
318008,Elderly HoH: NO,Male
318009,Elderly HoH: NO,Male
318010,Elderly HoH: NO,Male
318011,Elderly HoH: NO,Male
